,DateTime,Tweet_Id,Tweet,User_Id,Retweet,Location,Label,Country
189,2021-12-02 09:31:58,1466339347884560386,With respect how long people will suffer in US Why not allow COVAXIN for US p,268664973,4,Belgium,Highly_Negative,
190,2021-12-02 09:29:04,1466338617098387456,Only the inactivated vaccine like COVAXIN which have a much broad exposure because they be usin,14260960,0,,Weakly_Positive,
191,2021-12-02 09:28:16,1466338416459669504,Only the inactivated vaccine like COVAXIN which have a much broad exposure because they be usin,14260960,0,,Weakly_Positive,
192,2021-12-02 09:27:29,1466338218819801089,COVAXIN would prove to be effective against all variant coz this be the only vaccine which be be deve,1223446315670986758,6,Bhārat,Weakly_Positive,
193,2021-12-02 09:26:57,1466338086997172227,Only the inactivated vaccine like COVAXIN which have a much broad exposure because they be usin,14260960,0,,Weakly_Positive,
194,2021-12-02 09:22:12,1466336890093723649,Only the inactivated vaccine like COVAXIN which have a much broad exposure because,39844876,0,,Weakly_Positive,
195,2021-12-02 09:20:28,1466336454699794437,So you halt the bridge study without further explanation Why be you slow walk the approval process for Covaxin,208120290,0,,Highly_Negative,
196,2021-12-02 09:06:02,1466332823401365508,Desi CovidVaccine be well Good work by COVAXIN,2590932906,0,"New Delhi, India",Highly_Positive,
197,2021-12-02 09:03:45,1466332246369992704,I spend 30 year of my life serve community and this Country It kind of itch me the wrong way when I see injustice a,239448774,7,,Weakly_Positive,
198,2021-12-02 09:03:41,1466332229936635914,Dear Mr Emmanuel Lemain Bonjour Dear Sir Madam My son be fully vac,1562957431,0,"Bangalore, India",Neutral,
199,2021-12-02 08:58:03,1466330811720863748,I have be say this covaxin be well than any drug for ChineseVirus,31068435,1,space,Neutral,
200,2021-12-02 08:57:30,1466330672231026690,dead I don t believe it Was it really worth not take the vaccine I seriously don t get it,232252457,0,"London, England",Highly_Negative,
201,2021-12-02 08:57:29,1466330670192635906,Power of Whole cell kill vaccine It s basic science but notorious western pharma giant back by libtards logic in,616029965,1,India,Weakly_Positive,
202,2021-12-02 08:56:28,1466330414616776710,COVAXIN lgawane waale Including me,1388009234231533591,1,India,Neutral,
203,2021-12-02 08:51:56,1466329274714136581,Not get a booster unless it s Covaxin,1242899075734872066,0,,Neutral,
204,2021-12-02 08:44:18,1466327354163273728,Only the inactivated vaccine like COVAXIN which have a much broad exposure because they be use the f,146569971,0,,Weakly_Positive,
205,2021-12-02 08:44:00,1466327275155120128,Only the inactivated vaccine like COVAXIN which have a much broad exposure because they be use the f,146569971,0,,Weakly_Positive,
206,2021-12-02 08:43:40,1466327193714413569,Only the inactivated vaccine like COVAXIN which have a much broad exposure because they be use the f,146569971,0,,Weakly_Positive,
207,2021-12-02 08:43:14,1466327085291552771,Only the inactivated vaccine like COVAXIN which have a much broad exposure because they be use the f,146569971,0,,Weakly_Positive,
208,2021-12-02 08:42:53,1466326995504091138,Only the inactivated vaccine like COVAXIN which have a much broad exposure because they be use the f,146569971,0,,Weakly_Positive,
209,2021-12-02 08:42:19,1466326853371707396,Only the inactivated vaccine like COVAXIN which have a much broad exposure because they be use the f,146569971,0,,Weakly_Positive,
210,2021-12-02 08:41:53,1466326745087451136,Only the inactivated vaccine like COVAXIN which have a much broad exposure because they be use the f,146569971,0,,Weakly_Positive,
211,2021-12-02 08:41:06,1466326545824460803,Only the inactivated vaccine like COVAXIN which have a much broad exposure because they be use the f,146569971,0,,Weakly_Positive,
212,2021-12-02 08:40:41,1466326444011929601,Only the inactivated vaccine like COVAXIN which have a much broad exposure because they be use the f,146569971,0,,Weakly_Positive,
213,2021-12-02 08:39:49,1466326225350283264,Only the inactivated vaccine like COVAXIN which have a much broad exposure because they be use the f,146569971,0,,Weakly_Positive,
214,2021-12-02 08:39:33,1466326156928499716,Only the inactivated vaccine like COVAXIN which have a much broad exposure because they be use the f,146569971,0,,Weakly_Positive,
215,2021-12-02 08:39:05,1466326039420977152,Only the inactivated vaccine like COVAXIN which have a much broad exposure because they be use the f,146569971,0,,Weakly_Positive,
216,2021-12-02 08:37:50,1466325726450401280,Only the inactivated vaccine like COVAXIN which have a much broad exposure because they be use the f,146569971,0,,Weakly_Positive,
217,2021-12-02 08:37:29,1466325636255989760,Only the inactivated vaccine like COVAXIN which have a much broad exposure because they be use the f,146569971,0,,Weakly_Positive,
218,2021-12-02 08:36:58,1466325507495002114,We need this in the USA FDA covaxin ocugen,876589381791997952,0,,Neutral,
219,2021-12-02 08:36:55,1466325494522122244,Only the inactivated vaccine like COVAXIN which have a much broad exposure because they be use the f,146569971,0,,Weakly_Positive,
220,2021-12-02 08:36:23,1466325359624916994,Only the inactivated vaccine like COVAXIN which have a much broad exposure because they be use the f,146569971,0,,Weakly_Positive,
221,2021-12-02 08:35:46,1466325206268624898,Only the inactivated vaccine like COVAXIN which have a much broad exposure because they be use the f,146569971,0,,Weakly_Positive,
222,2021-12-02 08:34:58,1466325003562065923,Only the inactivated vaccine like COVAXIN which have a much broad exposure because,18815507,0,,Weakly_Positive,
223,2021-12-02 08:34:03,1466324773324079105,Only the inactivated vaccine like COVAXIN which have a much broad exposure because the,18815507,0,,Weakly_Positive,
224,2021-12-02 08:31:47,1466324200348598280,Only the inactivated vaccine like COVAXIN which have a much broad exposure because they be use the f,146569971,0,,Weakly_Positive,
225,2021-12-02 08:31:31,1466324136662339587,Only the inactivated vaccine like COVAXIN which have a much broad exposure because they be use the f,146569971,0,,Weakly_Positive,
226,2021-12-02 08:31:21,1466324095159750656,Only the inactivated vaccine like COVAXIN which have a much broad exposure because they be use the f,146569971,0,,Weakly_Positive,
227,2021-12-02 08:30:53,1466323976175734784,Only the inactivated vaccine like COVAXIN which have a much broad exposure because they be use the f,146569971,0,,Weakly_Positive,
228,2021-12-02 08:30:23,1466323851839787009,If you ve have the Covaxin COVID 19 vaccine you can now travel to Qatar because this vaccine have be add to Qatar s list,580635656,2,Mama Africa,Neutral,
229,2021-12-02 08:30:22,1466323847381078016,Why Covaxin may have edge against Omicron via,2930935453,0,"Agra, U.P., India",Neutral,
230,2021-12-02 08:30:20,1466323837440692224,Only the inactivated vaccine like COVAXIN which have a much broad exposure because they be use,36375825,0,,Weakly_Positive,
231,2021-12-02 08:29:55,1466323731974918148,Only the inactivated vaccine like COVAXIN which have a much broad exposure because t,2314087860,0,,Weakly_Positive,
232,2021-12-02 08:27:49,1466323204071477249,Only the inactivated vaccine like COVAXIN which have a much broad exposure because they be use,36375825,0,,Weakly_Positive,
233,2021-12-02 08:26:53,1466322970708750338,Only the inactivated vaccine like COVAXIN which have a much broad exposure because they be use,36375825,0,,Weakly_Positive,
234,2021-12-02 08:26:27,1466322862181081088,Only the inactivated vaccine like COVAXIN which have a much broad exposure because,124190867,0,,Weakly_Positive,
235,2021-12-02 08:24:09,1466322281819516931,Only the inactivated vaccine like COVAXIN which have a much broad exposure because they be use,36375825,0,,Weakly_Positive,
236,2021-12-02 08:22:22,1466321833607761921,Only the inactivated vaccine like COVAXIN which have a much broad exposure because they be use,36375825,0,,Weakly_Positive,
237,2021-12-02 08:21:46,1466321679739760641,Only the inactivated vaccine like COVAXIN which have a much broad exposure because they be use,36375825,0,,Weakly_Positive,
238,2021-12-02 08:21:28,1466321607828418560,Only the inactivated vaccine like COVAXIN which have a much broad exposure because th,2515925815,0,,Weakly_Positive,
239,2021-12-02 08:20:11,1466321282790735873,Only the inactivated vaccine like COVAXIN which have a much broad exposure because they be use,36375825,0,,Weakly_Positive,
240,2021-12-02 08:19:35,1466321134027169796,should face lawsuit for try to hide these Adverse Events So many life have be waste because,1336413612261351426,5,,Weakly_Positive,
241,2021-12-02 08:18:20,1466320817424371721,Only the inactivated vaccine like COVAXIN which have a much broad exposure because they be use,36375825,0,,Weakly_Positive,
242,2021-12-02 08:16:14,1466320289344593924,No first dose available of covaxin in Telangana any specific reason,2590932906,0,"Hyderabad, India",Weakly_Positive,
243,2021-12-02 08:12:41,1466319397279055874,What about COVAXIN OCGN Ocugen it s safe than Pfizer and Moderna,3131144855,0,,Highly_Positive,
244,2021-12-02 08:11:25,1466319074904788994,What about COVAXIN OCGN OCUGEN it s safe than Pfizer and Moderna,3131144855,0,,Highly_Positive,
